model_variant,attack_variant,threshold,config_label,mode,p_delete,p_add,max_additions,num_seeds,seeds,evaluated_nodes_mean,evaluated_nodes_std,evaluated_nodes_sample_std,evaluated_nodes_sem,evaluated_nodes_ci95_half_width,evaluated_nodes_ci95_low,evaluated_nodes_ci95_high,evaluated_nodes_min,evaluated_nodes_max,purified_plain_correct_fraction_mean,purified_plain_correct_fraction_std,purified_plain_correct_fraction_sample_std,purified_plain_correct_fraction_sem,purified_plain_correct_fraction_ci95_half_width,purified_plain_correct_fraction_ci95_low,purified_plain_correct_fraction_ci95_high,purified_plain_correct_fraction_min,purified_plain_correct_fraction_max,correct_fraction_mean,correct_fraction_std,correct_fraction_sample_std,correct_fraction_sem,correct_fraction_ci95_half_width,correct_fraction_ci95_low,correct_fraction_ci95_high,correct_fraction_min,correct_fraction_max,abstained_fraction_mean,abstained_fraction_std,abstained_fraction_sample_std,abstained_fraction_sem,abstained_fraction_ci95_half_width,abstained_fraction_ci95_low,abstained_fraction_ci95_high,abstained_fraction_min,abstained_fraction_max,correct_abstained_fraction_mean,correct_abstained_fraction_std,correct_abstained_fraction_sample_std,correct_abstained_fraction_sem,correct_abstained_fraction_ci95_half_width,correct_abstained_fraction_ci95_low,correct_abstained_fraction_ci95_high,correct_abstained_fraction_min,correct_abstained_fraction_max,correct_zero_radius_fraction_mean,correct_zero_radius_fraction_std,correct_zero_radius_fraction_sample_std,correct_zero_radius_fraction_sem,correct_zero_radius_fraction_ci95_half_width,correct_zero_radius_fraction_ci95_low,correct_zero_radius_fraction_ci95_high,correct_zero_radius_fraction_min,correct_zero_radius_fraction_max,positive_certified_fraction_mean,positive_certified_fraction_std,positive_certified_fraction_sample_std,positive_certified_fraction_sem,positive_certified_fraction_ci95_half_width,positive_certified_fraction_ci95_low,positive_certified_fraction_ci95_high,positive_certified_fraction_min,positive_certified_fraction_max,max_reported_radius_mean,max_reported_radius_std,max_reported_radius_sample_std,max_reported_radius_sem,max_reported_radius_ci95_half_width,max_reported_radius_ci95_low,max_reported_radius_ci95_high,max_reported_radius_min,max_reported_radius_max,mean_pA_lower_mean,mean_pA_lower_std,mean_pA_lower_sample_std,mean_pA_lower_sem,mean_pA_lower_ci95_half_width,mean_pA_lower_ci95_low,mean_pA_lower_ci95_high,mean_pA_lower_min,mean_pA_lower_max,mean_lower_margin_mean,mean_lower_margin_std,mean_lower_margin_sample_std,mean_lower_margin_sem,mean_lower_margin_ci95_half_width,mean_lower_margin_ci95_low,mean_lower_margin_ci95_high,mean_lower_margin_min,mean_lower_margin_max
clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.02,sparse-asym-0.01,sparse-edge-flip,0.01,5e-06,64,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.601010101010101,0.07248838431518849,0.0887797769254896,0.05125702810652635,0.10046377508879165,0.5005463259213093,0.7014738760988927,0.5,0.6666666666666666,0.601010101010101,0.07248838431518849,0.0887797769254896,0.05125702810652635,0.10046377508879165,0.5005463259213093,0.7014738760988927,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601010101010101,0.07248838431518849,0.0887797769254896,0.05125702810652635,0.10046377508879165,0.5005463259213093,0.7014738760988927,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679760594411998,0.00193460446721553,0.002369396899393478,0.0013679719376818891,0.0026812249978565026,0.9652948344433433,0.9706572844390563,0.9652707827096587,0.9696824632959489,0.9359521188823997,0.003869208934431313,0.004738793798787266,0.0027359438753639578,0.005362449995713357,0.9305896688866864,0.941314568878113,0.9305415654193172,0.9393649265918982
clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.02,sparse-asym-0.02,sparse-edge-flip,0.02,1e-05,96,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.601010101010101,0.07248838431518849,0.0887797769254896,0.05125702810652635,0.10046377508879165,0.5005463259213093,0.7014738760988927,0.5,0.6666666666666666,0.601010101010101,0.07248838431518849,0.0887797769254896,0.05125702810652635,0.10046377508879165,0.5005463259213093,0.7014738760988927,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601010101010101,0.07248838431518849,0.0887797769254896,0.05125702810652635,0.10046377508879165,0.5005463259213093,0.7014738760988927,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9551162228330528,0.003592338375920617,0.004399698002211966,0.0025401668259301376,0.00497872697882307,0.9501374958542297,0.9600949498118758,0.9510893785562701,0.9598121319497116,0.9102324456661055,0.007184676751841303,0.008799396004424016,0.005080333651860323,0.009957453957646233,0.9002749917084593,0.9201898996237518,0.9021787571125401,0.9196242638994234
clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.02,sparse-asym-0.05,sparse-edge-flip,0.05,2e-05,160,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.601010101010101,0.07248838431518849,0.0887797769254896,0.05125702810652635,0.10046377508879165,0.5005463259213093,0.7014738760988927,0.5,0.6666666666666666,0.601010101010101,0.07248838431518849,0.0887797769254896,0.05125702810652635,0.10046377508879165,0.5005463259213093,0.7014738760988927,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37878787878787873,0.18213356485108043,0.22306714945962813,0.12878787878787878,0.25242424242424244,0.1263636363636363,0.6312121212121211,0.25,0.6363636363636364,0.22222222222222224,0.1712337223046938,0.20971762320196527,0.12108052620946316,0.2373178313705478,-0.015095609148325556,0.45954005359277006,0.0,0.4166666666666667,0.6666666666666666,0.4714045207910317,0.5773502691896258,0.33333333333333337,0.6533333333333334,0.013333333333333197,1.32,0.0,1.0,0.9311385328586926,0.009383190971835093,0.01149201502004289,0.006634917965352986,0.013004439212091852,0.9181340936466008,0.9441429720707845,0.9200191701908704,0.9429700751299152,0.8622770657173854,0.01876638194367008,0.022984030040085653,0.013269835930705897,0.026008878424183556,0.8362681872932018,0.8882859441415689,0.8400383403817407,0.88594015025983
clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.02,symmetric-0.2,symmetric-edge-flip,0.2,0.2,160,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.601010101010101,0.07248838431518849,0.0887797769254896,0.05125702810652635,0.10046377508879165,0.5005463259213093,0.7014738760988927,0.5,0.6666666666666666,0.4343434343434343,0.2491440299882947,0.3051378729659962,0.17617143309686775,0.3452960088698608,0.08904742547357353,0.7796394432132951,0.08333333333333333,0.6363636363636364,0.1111111111111111,0.15713484026367722,0.19245008972987526,0.11111111111111112,0.2177777777777778,-0.10666666666666669,0.3288888888888889,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.2749859704614352,0.33678765702728175,0.19444444444444448,0.3811111111111112,-0.18666666666666673,0.5755555555555556,0.0,0.5833333333333334,0.23989898989898992,0.28239956684735895,0.3458674211795091,0.19968664872191125,0.39138583149494605,-0.15148684159595613,0.6312848213939359,0.0,0.6363636363636364,1.3333333333333333,0.9428090415820634,1.1547005383792517,0.6666666666666667,1.3066666666666669,0.026666666666666394,2.64,0.0,2.0,0.8556519763159365,0.1730759089151889,0.21197383180531543,0.12238314885395532,0.2398709717537524,0.6157810045621841,1.0955229480696889,0.6108984570111173,0.9801947140747155,0.7113039526318733,0.34615181783037785,0.42394766361063085,0.24476629770791064,0.4797419435075048,0.23156200912436847,1.1910458961393782,0.22179691402223478,0.9603894281494312
clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.02,symmetric-0.3,symmetric-edge-flip,0.3,0.3,160,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.601010101010101,0.07248838431518849,0.0887797769254896,0.05125702810652635,0.10046377508879165,0.5005463259213093,0.7014738760988927,0.5,0.6666666666666666,0.4343434343434343,0.2491440299882947,0.3051378729659962,0.17617143309686775,0.3452960088698608,0.08904742547357353,0.7796394432132951,0.08333333333333333,0.6363636363636364,0.1111111111111111,0.15713484026367722,0.19245008972987526,0.11111111111111112,0.2177777777777778,-0.10666666666666669,0.3288888888888889,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.19641855032959654,0.2405626121623441,0.13888888888888892,0.2722222222222223,-0.13333333333333341,0.4111111111111112,0.0,0.4166666666666667,0.29545454545454547,0.24344796474737435,0.2981616462750671,0.17214370673893198,0.33740166520830667,-0.0419471197537612,0.6328562106628521,0.08333333333333333,0.6363636363636364,3.6666666666666665,1.8856180831641267,2.3094010767585034,1.3333333333333335,2.6133333333333337,1.0533333333333328,6.28,1.0,5.0,0.8565028791099571,0.1763160427332401,0.2159421690815961,0.1246742694486512,0.24436156811935636,0.6121413109906008,1.1008644472293134,0.6071543402126547,0.9811771485586083,0.7130057582199143,0.3526320854664805,0.4318843381631925,0.24934853889730257,0.48872313623871305,0.22428262198120125,1.2017288944586273,0.21430868042530915,0.9623542971172169
clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.05,balanced-sparse-0.2,sparse-edge-flip,0.2,0.2,160,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6843434343434343,0.04804620603646578,0.05884434443298508,0.033973798098670994,0.06658864427339514,0.6177547900700391,0.7509320786168294,0.6363636363636364,0.75,0.4621212121212121,0.268129025220884,0.3283896485105037,0.1895958519666259,0.37160786985458677,0.09051334226662533,0.8337290819757989,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,-0.08000000000000003,0.2466666666666667,0.0,0.25,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.19444444444444445,0.2749859704614352,0.33678765702728175,0.19444444444444448,0.3811111111111112,-0.18666666666666673,0.5755555555555556,0.0,0.5833333333333334,0.23989898989898992,0.28239956684735895,0.3458674211795091,0.19968664872191125,0.39138583149494605,-0.15148684159595613,0.6312848213939359,0.0,0.6363636363636364,1.3333333333333333,0.9428090415820634,1.1547005383792517,0.6666666666666667,1.3066666666666669,0.026666666666666394,2.64,0.0,2.0,0.8513263729600418,0.18076253909199289,0.2213879926926399,0.12781841717644654,0.2505240976658352,0.6008022752942066,1.101850470625877,0.5956924212777244,0.9801947140747157,0.7026527459200834,0.36152507818398577,0.44277598538527985,0.25563683435289314,0.5010481953316706,0.20160455058841287,1.2037009412517539,0.1913848425554486,0.9603894281494312
clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.05,sparse-asym-0.01,sparse-edge-flip,0.01,5e-06,64,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6843434343434343,0.04804620603646578,0.05884434443298508,0.033973798098670994,0.06658864427339514,0.6177547900700391,0.7509320786168294,0.6363636363636364,0.75,0.6843434343434343,0.04804620603646578,0.05884434443298508,0.033973798098670994,0.06658864427339514,0.6177547900700391,0.7509320786168294,0.6363636363636364,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6843434343434343,0.04804620603646578,0.05884434443298508,0.033973798098670994,0.06658864427339514,0.6177547900700391,0.7509320786168294,0.6363636363636364,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644892092066749,0.000925710553005367,0.001133759252186395,0.000654576209446044,0.0012829693705142461,0.9632062398361607,0.9657721785771891,0.9634986724863569,0.9657257857323053,0.9289784184133499,0.001851421106010645,0.002267518504372681,0.0013091524188920249,0.0025659387410283687,0.9264124796723215,0.9315443571543783,0.9269973449727139,0.9314515714646104
clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.05,sparse-asym-0.02,sparse-edge-flip,0.02,1e-05,96,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6843434343434343,0.04804620603646578,0.05884434443298508,0.033973798098670994,0.06658864427339514,0.6177547900700391,0.7509320786168294,0.6363636363636364,0.75,0.6843434343434343,0.04804620603646578,0.05884434443298508,0.033973798098670994,0.06658864427339514,0.6177547900700391,0.7509320786168294,0.6363636363636364,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6843434343434343,0.04804620603646578,0.05884434443298508,0.033973798098670994,0.06658864427339514,0.6177547900700391,0.7509320786168294,0.6363636363636364,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9527967986505402,0.0019060442918925299,0.0023344179711405886,0.001347776844039119,0.002641642614316673,0.9501551560362236,0.9554384412648569,0.9507332017081604,0.9553304902632468,0.9055935973010807,0.003812088583785041,0.0046688359422811555,0.0026955536880782253,0.005283285228633322,0.9003103120724474,0.910876882529714,0.901466403416321,0.9106609805264937
clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.05,sparse-asym-0.05,sparse-edge-flip,0.05,2e-05,160,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6843434343434343,0.04804620603646578,0.05884434443298508,0.033973798098670994,0.06658864427339514,0.6177547900700391,0.7509320786168294,0.6363636363636364,0.75,0.6843434343434343,0.04804620603646578,0.05884434443298508,0.033973798098670994,0.06658864427339514,0.6177547900700391,0.7509320786168294,0.6363636363636364,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.07133559036275523,0.08736789844447575,0.05044187968544996,0.09886608418348193,0.38598240066500294,0.5837145690319668,0.4166666666666667,0.5833333333333334,0.1994949494949495,0.03624419215759425,0.04438988846274481,0.02562851405326318,0.05023188754439583,0.14926306195055367,0.24972683703934534,0.16666666666666666,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9274464520014565,0.00184082705589822,0.002254543495830223,0.0013016612942172994,0.002551256136665907,0.9248951958647905,0.9299977081381224,0.9251439092935944,0.9296497163132744,0.8548929040029133,0.003681654111796533,0.00450908699166056,0.002603322588434664,0.005102512273331942,0.8497903917295814,0.8599954162762452,0.8502878185871888,0.8592994326265492
clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.05,symmetric-0.2,symmetric-edge-flip,0.2,0.2,160,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6843434343434343,0.04804620603646578,0.05884434443298508,0.033973798098670994,0.06658864427339514,0.6177547900700391,0.7509320786168294,0.6363636363636364,0.75,0.4343434343434343,0.2491440299882947,0.3051378729659962,0.17617143309686775,0.3452960088698608,0.08904742547357353,0.7796394432132951,0.08333333333333333,0.6363636363636364,0.1111111111111111,0.15713484026367722,0.19245008972987526,0.11111111111111112,0.2177777777777778,-0.10666666666666669,0.3288888888888889,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.2749859704614352,0.33678765702728175,0.19444444444444448,0.3811111111111112,-0.18666666666666673,0.5755555555555556,0.0,0.5833333333333334,0.23989898989898992,0.28239956684735895,0.3458674211795091,0.19968664872191125,0.39138583149494605,-0.15148684159595613,0.6312848213939359,0.0,0.6363636363636364,1.3333333333333333,0.9428090415820634,1.1547005383792517,0.6666666666666667,1.3066666666666669,0.026666666666666394,2.64,0.0,2.0,0.8512406801779432,0.18050095956247933,0.22106762450540718,0.12763345251730795,0.2501615669339236,0.6010791132440196,1.1014022471118667,0.5959823891212814,0.9806859313166619,0.7024813603558866,0.3610019191249588,0.4421352490108146,0.255266905034616,0.5003231338678474,0.20215822648803916,1.202804494223734,0.19196477824256264,0.9613718626333241
clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.05,symmetric-0.3,symmetric-edge-flip,0.3,0.3,160,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6843434343434343,0.04804620603646578,0.05884434443298508,0.033973798098670994,0.06658864427339514,0.6177547900700391,0.7509320786168294,0.6363636363636364,0.75,0.4343434343434343,0.2491440299882947,0.3051378729659962,0.17617143309686775,0.3452960088698608,0.08904742547357353,0.7796394432132951,0.08333333333333333,0.6363636363636364,0.1111111111111111,0.15713484026367722,0.19245008972987526,0.11111111111111112,0.2177777777777778,-0.10666666666666669,0.3288888888888889,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.19641855032959654,0.2405626121623441,0.13888888888888892,0.2722222222222223,-0.13333333333333341,0.4111111111111112,0.0,0.4166666666666667,0.29545454545454547,0.24344796474737435,0.2981616462750671,0.17214370673893198,0.33740166520830667,-0.0419471197537612,0.6328562106628521,0.08333333333333333,0.6363636363636364,3.6666666666666665,1.8856180831641267,2.3094010767585034,1.3333333333333335,2.6133333333333337,1.0533333333333328,6.28,1.0,5.0,0.8525773969019994,0.18116537157724097,0.22188135971297743,0.12810326275844772,0.25108239500655755,0.6014950018954419,1.103659791908557,0.5963715136287128,0.9811771485586083,0.7051547938039991,0.36233074315448205,0.44376271942595497,0.2562065255168955,0.5021647900131152,0.20299000379088394,1.2073195838171142,0.19274302725742568,0.9623542971172169
matched-sparse-noisy-training,matched-sparse-noisy-training,0.01,balanced-sparse-0.2,sparse-edge-flip,0.2,0.2,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.3611111111111111,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.30666666666666664,0.41555555555555557,0.3333333333333333,0.4166666666666667,0.25,0.18002057495577392,0.22047927592204924,0.12729376930432892,0.24949578783648468,0.0005042121635153163,0.4994957878364847,0.0,0.4166666666666667,0.05555555555555555,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,0.0011111111111111044,0.11,0.0,0.08333333333333333,0.2222222222222222,0.10393492741038726,0.1272937693043289,0.07349309197401642,0.14404646026907217,0.07817576195315004,0.3662686824912944,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,-0.08000000000000003,0.2466666666666667,0.0,0.25,0.3333333333333333,0.4714045207910317,0.5773502691896258,0.33333333333333337,0.6533333333333334,-0.3200000000000001,0.9866666666666668,0.0,1.0,0.6599716876812695,0.12070930458338829,0.14783810171775003,0.08535436782322625,0.16729456093352346,0.492677126747746,0.8272662486147929,0.5653117616266647,0.8303289977457667,0.3199433753625389,0.24141860916677652,0.2956762034355,0.17070873564645248,0.33458912186704687,-0.01464574650450795,0.6545324972295858,0.13062352325332935,0.6606579954915333
matched-sparse-noisy-training,matched-sparse-noisy-training,0.01,sparse-asym-0.01,sparse-edge-flip,0.01,5e-06,64,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9680284839793002,0.0011620319644734382,0.0014231926888819365,0.0008216806820346934,0.001610494136787999,0.9664179898425121,0.9696389781160882,0.9668037978431795,0.9695898187916251,0.9360569679586006,0.002324063928947086,0.00284638537776413,0.0016433613640695352,0.003220988273576289,0.9328359796850243,0.9392779562321769,0.9336075956863591,0.9391796375832507
matched-sparse-noisy-training,matched-sparse-noisy-training,0.01,sparse-asym-0.02,sparse-edge-flip,0.02,1e-05,96,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958109545188674,0.004011350327017716,0.004912880740369922,0.0028364530179491028,0.005559447915180241,0.9525500972734937,0.9636689931038542,0.9528515897183419,0.9625829267226601,0.9162190903773478,0.008022700654035545,0.009825761480739981,0.0056729060358982845,0.011118895830360638,0.9051001945469872,0.9273379862077085,0.9057031794366838,0.9251658534453203
