model_variant,attack_variant,threshold,config_label,mode,p_delete,p_add,max_additions,num_seeds,seeds,evaluated_nodes_mean,evaluated_nodes_std,evaluated_nodes_sample_std,evaluated_nodes_sem,evaluated_nodes_ci95_half_width,evaluated_nodes_ci95_low,evaluated_nodes_ci95_high,evaluated_nodes_min,evaluated_nodes_max,purified_plain_correct_fraction_mean,purified_plain_correct_fraction_std,purified_plain_correct_fraction_sample_std,purified_plain_correct_fraction_sem,purified_plain_correct_fraction_ci95_half_width,purified_plain_correct_fraction_ci95_low,purified_plain_correct_fraction_ci95_high,purified_plain_correct_fraction_min,purified_plain_correct_fraction_max,correct_fraction_mean,correct_fraction_std,correct_fraction_sample_std,correct_fraction_sem,correct_fraction_ci95_half_width,correct_fraction_ci95_low,correct_fraction_ci95_high,correct_fraction_min,correct_fraction_max,abstained_fraction_mean,abstained_fraction_std,abstained_fraction_sample_std,abstained_fraction_sem,abstained_fraction_ci95_half_width,abstained_fraction_ci95_low,abstained_fraction_ci95_high,abstained_fraction_min,abstained_fraction_max,correct_abstained_fraction_mean,correct_abstained_fraction_std,correct_abstained_fraction_sample_std,correct_abstained_fraction_sem,correct_abstained_fraction_ci95_half_width,correct_abstained_fraction_ci95_low,correct_abstained_fraction_ci95_high,correct_abstained_fraction_min,correct_abstained_fraction_max,correct_zero_radius_fraction_mean,correct_zero_radius_fraction_std,correct_zero_radius_fraction_sample_std,correct_zero_radius_fraction_sem,correct_zero_radius_fraction_ci95_half_width,correct_zero_radius_fraction_ci95_low,correct_zero_radius_fraction_ci95_high,correct_zero_radius_fraction_min,correct_zero_radius_fraction_max,positive_certified_fraction_mean,positive_certified_fraction_std,positive_certified_fraction_sample_std,positive_certified_fraction_sem,positive_certified_fraction_ci95_half_width,positive_certified_fraction_ci95_low,positive_certified_fraction_ci95_high,positive_certified_fraction_min,positive_certified_fraction_max,max_reported_radius_mean,max_reported_radius_std,max_reported_radius_sample_std,max_reported_radius_sem,max_reported_radius_ci95_half_width,max_reported_radius_ci95_low,max_reported_radius_ci95_high,max_reported_radius_min,max_reported_radius_max,mean_pA_lower_mean,mean_pA_lower_std,mean_pA_lower_sample_std,mean_pA_lower_sem,mean_pA_lower_ci95_half_width,mean_pA_lower_ci95_low,mean_pA_lower_ci95_high,mean_pA_lower_min,mean_pA_lower_max,mean_lower_margin_mean,mean_lower_margin_std,mean_lower_margin_sample_std,mean_lower_margin_sem,mean_lower_margin_ci95_half_width,mean_lower_margin_ci95_low,mean_lower_margin_ci95_high,mean_lower_margin_min,mean_lower_margin_max
matched-sparse-noisy-training,matched-sparse-noisy-training,0.01,sparse-asym-0.05,sparse-edge-flip,0.05,2e-05,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.11785113019775792,0.14433756729740643,0.08333333333333333,0.16333333333333333,0.16999999999999998,0.49666666666666665,0.25,0.5,0.27777777777777773,0.07856742013183861,0.09622504486493763,0.05555555555555556,0.1088888888888889,0.16888888888888884,0.3866666666666666,0.16666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9356224326577077,0.006514196218974791,0.007978228410427857,0.004606232320416843,0.009028215348017012,0.9265942173096907,0.9446506480057247,0.92876522656506,0.9443789031968635,0.8712448653154157,0.013028392437949494,0.015956456820855607,0.009212464640833626,0.018056430696033906,0.8531884346193818,0.8893012960114496,0.8575304531301202,0.8887578063937269
matched-sparse-noisy-training,matched-sparse-noisy-training,0.01,symmetric-0.2,symmetric-edge-flip,0.2,0.2,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.3888888888888889,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.33444444444444443,0.44333333333333336,0.3333333333333333,0.4166666666666667,0.25,0.18002057495577392,0.22047927592204924,0.12729376930432892,0.24949578783648468,0.0005042121635153163,0.4994957878364847,0.0,0.4166666666666667,0.05555555555555555,0.07856742013183861,0.09622504486493763,0.05555555555555556,0.1088888888888889,-0.053333333333333344,0.16444444444444445,0.0,0.16666666666666666,0.25,0.13608276348795434,0.16666666666666669,0.09622504486493764,0.18860108793527777,0.06139891206472223,0.43860108793527774,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,-0.08000000000000003,0.2466666666666667,0.0,0.25,0.3333333333333333,0.4714045207910317,0.5773502691896258,0.33333333333333337,0.6533333333333334,-0.3200000000000001,0.9866666666666668,0.0,1.0,0.6582660240933478,0.12581300459245381,0.15408883212897423,0.08896322870877833,0.17436792826920552,0.4838980958241422,0.8326339523625533,0.5659639890056504,0.8361501768988812,0.31653204818669545,0.25162600918490763,0.30817766425794846,0.17792645741755667,0.34873585653841105,-0.0322038083517156,0.6652679047251064,0.13192797801130066,0.6723003537977622
matched-sparse-noisy-training,matched-sparse-noisy-training,0.01,symmetric-0.3,symmetric-edge-flip,0.3,0.3,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.06804138174397717,0.08333333333333334,0.04811252243246882,0.09430054396763889,0.23903278936569444,0.4276338773009722,0.25,0.4166666666666667,0.22222222222222224,0.1712337223046938,0.20971762320196527,0.12108052620946316,0.2373178313705478,-0.015095609148325556,0.45954005359277006,0.0,0.4166666666666667,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.13888888888888887,0.10393492741038726,0.1272937693043289,0.07349309197401642,0.14404646026907217,-0.005157571380183301,0.28293534915796104,0.0,0.25,0.16666666666666666,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,0.0033333333333332993,0.33,0.08333333333333333,0.3333333333333333,2.0,1.4142135623730951,1.7320508075688772,1.0,1.96,0.040000000000000036,3.96,1.0,4.0,0.6846500256947131,0.15123171924069131,0.18522027253176937,0.1069369742055929,0.20959646944296206,0.47505355625175105,0.8942464951376752,0.5587816930234293,0.897332051713411,0.3693000513894267,0.3024634384813829,0.37044054506353913,0.213873948411186,0.41919293888592457,-0.049892887496497895,0.7884929902753512,0.11756338604685841,0.7946641034268226
matched-sparse-noisy-training,matched-sparse-noisy-training,0.02,balanced-sparse-0.2,sparse-edge-flip,0.2,0.2,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.3888888888888889,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.33444444444444443,0.44333333333333336,0.3333333333333333,0.4166666666666667,0.25,0.18002057495577392,0.22047927592204924,0.12729376930432892,0.24949578783648468,0.0005042121635153163,0.4994957878364847,0.0,0.4166666666666667,0.05555555555555555,0.07856742013183861,0.09622504486493763,0.05555555555555556,0.1088888888888889,-0.053333333333333344,0.16444444444444445,0.0,0.16666666666666666,0.25,0.13608276348795434,0.16666666666666669,0.09622504486493764,0.18860108793527777,0.06139891206472223,0.43860108793527774,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,-0.08000000000000003,0.2466666666666667,0.0,0.25,0.3333333333333333,0.4714045207910317,0.5773502691896258,0.33333333333333337,0.6533333333333334,-0.3200000000000001,0.9866666666666668,0.0,1.0,0.6612384151694369,0.1278301047685166,0.15655926522469021,0.09038953392160491,0.1771634864863456,0.4840749286830913,0.8384019016557825,0.5706354539684944,0.8420173148991131,0.3224768303388736,0.25566020953703317,0.31311853044938043,0.18077906784320982,0.3543269729726912,-0.031850142633817635,0.6768038033115649,0.1412709079369887,0.684034629798226
matched-sparse-noisy-training,matched-sparse-noisy-training,0.02,sparse-asym-0.01,sparse-edge-flip,0.01,5e-06,64,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684861738252534,0.0025224962361040516,0.003089414328273024,0.0017836741940667174,0.003496001420370766,0.9649901724048826,0.9719821752456241,0.9661641104853057,0.9719925193922764,0.936972347650507,0.00504499247220836,0.006178828656546363,0.0035673483881336165,0.006992002840741888,0.9299803448097651,0.9439643504912488,0.9323282209706113,0.9439850387845533
matched-sparse-noisy-training,matched-sparse-noisy-training,0.02,sparse-asym-0.02,sparse-edge-flip,0.02,1e-05,96,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9592888979644622,0.0033639164540395163,0.0041199394248746775,0.002378648135996347,0.0046621503465528406,0.9546267476179093,0.963951048311015,0.9549127823617742,0.9630928487197391,0.9185777959289242,0.00672783290807892,0.008239878849749216,0.0047572962719926145,0.009324300693105525,0.9092534952358187,0.9279020966220297,0.9098255647235486,0.926185697439478
matched-sparse-noisy-training,matched-sparse-noisy-training,0.02,sparse-asym-0.05,sparse-edge-flip,0.05,2e-05,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055555555555556,0.07856742013183862,0.09622504486493764,0.055555555555555566,0.10888888888888891,0.19666666666666666,0.4144444444444445,0.25,0.4166666666666667,0.3055555555555555,0.0392837100659193,0.0481125224324688,0.027777777777777773,0.054444444444444434,0.25111111111111106,0.36,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9365941578129666,0.0054641984663997166,0.006692249047988839,0.0038637717893403732,0.007572992707107131,0.9290211651058595,0.9441671505200737,0.9300818853567566,0.9434529219586304,0.8731883156259332,0.01092839693279942,0.013384498095977661,0.007727543578680737,0.015145985414214243,0.858042330211719,0.8883343010401474,0.8601637707135131,0.8869058439172607
matched-sparse-noisy-training,matched-sparse-noisy-training,0.02,symmetric-0.2,symmetric-edge-flip,0.2,0.2,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.3611111111111111,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.30666666666666664,0.41555555555555557,0.3333333333333333,0.4166666666666667,0.22222222222222224,0.1712337223046938,0.20971762320196527,0.12108052620946316,0.2373178313705478,-0.015095609148325556,0.45954005359277006,0.0,0.4166666666666667,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.25,0.13608276348795434,0.16666666666666669,0.09622504486493764,0.18860108793527777,0.06139891206472223,0.43860108793527774,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,-0.08000000000000003,0.2466666666666667,0.0,0.25,0.3333333333333333,0.4714045207910317,0.5773502691896258,0.33333333333333337,0.6533333333333334,-0.3200000000000001,0.9866666666666668,0.0,1.0,0.6585899489478445,0.12654190447360128,0.15498154852016754,0.08947863875754378,0.1753781319647858,0.4832118169830587,0.8339680809126303,0.563743210684512,0.8374376406469648,0.31717989789568884,0.25308380894720256,0.3099630970403351,0.17895727751508755,0.3507562639295716,-0.033576366033882754,0.6679361618252604,0.12748642136902408,0.6748752812939295
matched-sparse-noisy-training,matched-sparse-noisy-training,0.02,symmetric-0.3,symmetric-edge-flip,0.3,0.3,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.3888888888888889,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.33444444444444443,0.44333333333333336,0.3333333333333333,0.4166666666666667,0.25,0.18002057495577392,0.22047927592204924,0.12729376930432892,0.24949578783648468,0.0005042121635153163,0.4994957878364847,0.0,0.4166666666666667,0.08333333333333333,0.06804138174397717,0.08333333333333333,0.048112522432468816,0.09430054396763887,-0.010967210634305544,0.1776338773009722,0.0,0.16666666666666666,0.13888888888888887,0.10393492741038726,0.1272937693043289,0.07349309197401642,0.14404646026907217,-0.005157571380183301,0.28293534915796104,0.0,0.25,0.16666666666666666,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,0.0033333333333332993,0.33,0.08333333333333333,0.3333333333333333,2.0,1.4142135623730951,1.7320508075688772,1.0,1.96,0.040000000000000036,3.96,1.0,4.0,0.6876581615806249,0.1491183897124312,0.18263198303047237,0.10544262456527839,0.20666754414794564,0.48099061743267923,0.8943257057285705,0.5701788351665004,0.8980665332433387,0.37531632316124974,0.29823677942486254,0.365263966060945,0.21088524913055695,0.4133350882958916,-0.03801876513464186,0.7886514114571413,0.14035767033300053,0.7961330664866777
matched-sparse-noisy-training,matched-sparse-noisy-training,0.05,balanced-sparse-0.2,sparse-edge-flip,0.2,0.2,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.3611111111111111,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.30666666666666664,0.41555555555555557,0.3333333333333333,0.4166666666666667,0.25,0.18002057495577392,0.22047927592204924,0.12729376930432892,0.24949578783648468,0.0005042121635153163,0.4994957878364847,0.0,0.4166666666666667,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.25,0.13608276348795434,0.16666666666666669,0.09622504486493764,0.18860108793527777,0.06139891206472223,0.43860108793527774,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,-0.08000000000000003,0.2466666666666667,0.0,0.25,0.3333333333333333,0.4714045207910317,0.5773502691896258,0.33333333333333337,0.6533333333333334,-0.3200000000000001,0.9866666666666668,0.0,1.0,0.6641307206068264,0.12468038653461025,0.15270166397138485,0.08816234679958282,0.17279819972718233,0.4913325208796441,0.8369289203340088,0.5751064373615987,0.8404525960283326,0.32826144121365297,0.24936077306922055,0.30540332794276975,0.1763246935991657,0.34559639945436477,-0.017334958240711795,0.6738578406680178,0.15021287472319741,0.6809051920566652
matched-sparse-noisy-training,matched-sparse-noisy-training,0.05,sparse-asym-0.01,sparse-edge-flip,0.01,5e-06,64,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686079886727361,0.0027275873010412927,0.0033405985582231493,0.0019286954768446111,0.0037802431346154377,0.9648277455381207,0.9723882318073516,0.9666052145610485,0.9724644187440822,0.9372159773454722,0.0054551746020828195,0.006681197116446586,0.003857390953689388,0.0075604862692312,0.929655491076241,0.9447764636147035,0.933210429122097,0.9449288374881647
matched-sparse-noisy-training,matched-sparse-noisy-training,0.05,sparse-asym-0.02,sparse-edge-flip,0.02,1e-05,96,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9546880541595776,0.002379366411915581,0.002914116810155015,0.0016824661247930117,0.003297633604594303,0.9513904205549832,0.9579856877641719,0.9528058696060361,0.9580447442429038,0.9093761083191554,0.004758732823831214,0.005828233620310094,0.00336493224958606,0.006595267209188677,0.9027808411099667,0.9159713755283441,0.9056117392120723,0.9160894884858077
matched-sparse-noisy-training,matched-sparse-noisy-training,0.05,sparse-asym-0.05,sparse-edge-flip,0.05,2e-05,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555557,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.5011111111111112,0.6100000000000002,0.5,0.5833333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9371998034314782,0.006303589059137685,0.007720288371539012,0.004457310569529587,0.00873632871627799,0.9284634747152003,0.9459361321477562,0.9282918730118612,0.9419528242701717,0.8743996068629564,0.012607178118275374,0.015440576743078027,0.008914621139059175,0.017472657432555983,0.8569269494304004,0.8918722642955124,0.8565837460237224,0.8839056485403435
matched-sparse-noisy-training,matched-sparse-noisy-training,0.05,symmetric-0.2,symmetric-edge-flip,0.2,0.2,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.3611111111111111,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.30666666666666664,0.41555555555555557,0.3333333333333333,0.4166666666666667,0.22222222222222224,0.1712337223046938,0.20971762320196527,0.12108052620946316,0.2373178313705478,-0.015095609148325556,0.45954005359277006,0.0,0.4166666666666667,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.25,0.13608276348795434,0.16666666666666669,0.09622504486493764,0.18860108793527777,0.06139891206472223,0.43860108793527774,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,-0.08000000000000003,0.2466666666666667,0.0,0.25,0.3333333333333333,0.4714045207910317,0.5773502691896258,0.33333333333333337,0.6533333333333334,-0.3200000000000001,0.9866666666666668,0.0,1.0,0.6608291989537465,0.12201642813879665,0.14943899458851156,0.08627864375310418,0.16910614175608418,0.4917230571976623,0.8299353407098307,0.567573041354983,0.8331930320398908,0.3216583979074929,0.2440328562775932,0.298877989177023,0.1725572875062083,0.33821228351216825,-0.016553885604675356,0.6598706814196611,0.1351460827099658,0.6663860640797813
matched-sparse-noisy-training,matched-sparse-noisy-training,0.05,symmetric-0.3,symmetric-edge-flip,0.3,0.3,160,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.3055555555555555,0.0392837100659193,0.0481125224324688,0.027777777777777773,0.054444444444444434,0.25111111111111106,0.36,0.25,0.3333333333333333,0.22222222222222224,0.1712337223046938,0.20971762320196527,0.12108052620946316,0.2373178313705478,-0.015095609148325556,0.45954005359277006,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13888888888888887,0.10393492741038726,0.1272937693043289,0.07349309197401642,0.14404646026907217,-0.005157571380183301,0.28293534915796104,0.0,0.25,0.16666666666666666,0.11785113019775792,0.14433756729740646,0.08333333333333334,0.16333333333333336,0.0033333333333332993,0.33,0.08333333333333333,0.3333333333333333,1.6666666666666667,0.9428090415820634,1.1547005383792517,0.6666666666666667,1.3066666666666669,0.3599999999999999,2.9733333333333336,1.0,3.0,0.6813266711131671,0.14553494038781728,0.17824317184825986,0.10290874324780556,0.2017011367656989,0.47962553434746824,0.883027807878866,0.5750577793164421,0.8871071791544826,0.3626533422263341,0.2910698807756345,0.35648634369651966,0.20581748649561107,0.4034022735313977,-0.040748931305063574,0.7660556157577318,0.1501155586328841,0.774214358308965
